cycle,field,metric,FEM_projected_to_PIDL,PIDL_native,PIDL_over_FEM_projected,FEM_projected_over_PIDL
33,alpha_bar,tip_2l0_integral,0.00035077220081638404,0.0006089316448196769,1.7359746393883406,0.576045281601777
33,alpha_bar,tip_2l0_mean,0.5621349042133533,0.48174968361854553,0.8570001257842222,1.1668609722605603
33,alpha_bar,tip_4l0_integral,0.0009912701903830548,0.0020111766643822193,2.0288884744986064,0.49288071403093126
33,alpha_bar,tip_4l0_mean,0.3958746806895909,0.3996773958206177,1.0096058558845002,0.9904855386599509
33,alpha_bar,tip_l0_integral,0.0001444456635866471,0.00019956559117417783,1.381596277928181,0.7238004444392275
33,alpha_bar,tip_l0_mean,0.8597955489383622,0.6159431338310242,0.7163832548232701,1.3959008579097754
33,alpha_bar,top1_mean,1.636097772386339,1.1452984809875488,0.700018360954717,1.4285339582181162
33,fatigue_f,crack_strip_mean,0.9163117712783291,0.9444756722919333,1.0307361554182735,0.9701803849057756
33,fatigue_f,domain_mean,0.9955531749906309,0.9955409268709015,0.9999876971717462,1.0000123029796153
33,fatigue_f,max,1.0,1.0,1.0,1.0
33,fatigue_f,p99,1.0,1.0,1.0,1.0
33,fatigue_f,p999,1.0,1.0,1.0,1.0
33,fatigue_f,right_band_mean,0.986991171397269,0.9849755173432946,0.9979577790436354,1.0020464001576517
33,fatigue_f,tip_2l0_integral,0.0005038827849123676,0.0010325551182635197,2.0491970537217217,0.48799601687100547
33,fatigue_f,tip_2l0_mean,0.8075044156071599,0.8168948212056445,1.0116289216714982,0.9885047556249342
33,fatigue_f,tip_4l0_integral,0.0022271368974543836,0.004368251876058003,1.9613755584808967,0.5098462635959985
33,fatigue_f,tip_4l0_mean,0.8894316773422386,0.8680945472082519,0.9760103775505888,1.0245792698532734
33,fatigue_f,tip_l0_integral,0.00012023142499668534,0.0002456353816744851,2.0430214619951235,0.4894711184401581
33,fatigue_f,tip_l0_mean,0.7156631877194186,0.7581338417034803,1.0593444719706788,0.943980005049461
33,fatigue_f,top1_mean,1.0,1.0,1.0,1.0
34,damage_alpha,crack_strip_mean,0.26972907690097647,0.24746638536453247,0.9174627674842148,1.0899624872430644
34,damage_alpha,domain_mean,0.010774629195563752,0.009192341938614845,0.8531469410009597,1.1721310268389924
34,damage_alpha,max,1.0114067792892456,1.0001524686813354,0.988872616994105,1.011252594939598
34,damage_alpha,p99,1.0045031380653384,0.9407713413238525,0.9365539097625593,1.0677441945157498
34,damage_alpha,p999,1.0056012049913408,0.9993216395378113,0.9937554117652598,1.0062838281541004
34,damage_alpha,right_band_mean,-2.5617065378780164e-05,-0.0007401040056720376,28.891053472701874,0.03461279115158831
34,damage_alpha,tip_2l0_integral,0.0002764208184682209,0.000561737222597003,2.0321813158280038,0.492082075655023
34,damage_alpha,tip_2l0_mean,0.4429820548793965,0.44441232085227966,1.0032287221505451,0.9967816689462159
34,damage_alpha,tip_4l0_integral,0.0005768198540655487,0.001173341297544539,2.0341555327448955,0.49160449331551215
34,damage_alpha,tip_4l0_mean,0.23035936897827552,0.23317593336105347,1.0122268280003994,0.987920861547848
34,damage_alpha,tip_l0_integral,0.00011758536321039631,0.00022517885372508317,1.9150245198645097,0.5221865253562138
34,damage_alpha,tip_l0_mean,0.6999128211831295,0.6949964165687561,0.9929756900208476,1.0070739999475766
34,damage_alpha,top1_mean,1.0051451471116808,0.9815178513526917,0.9764936478807235,1.0240722017703772
34,psi_plus_raw,crack_strip_mean,33.35055826611768,61.200931549072266,1.8350796727516558,0.5449354678429439
34,psi_plus_raw,domain_mean,1.3372481660545792,2.4515037536621094,1.833245179086716,0.5454807744254803
34,psi_plus_raw,max,1462.5048828125,2796.478515625,1.912115678032592,0.5229809114001496
34,psi_plus_raw,p99,482.6555712890625,0.0677337571978569,0.00014033559587213622,7125.775850277706
34,psi_plus_raw,p999,1027.700393676781,2627.263671875,2.5564490274013583,0.39116758804164553
34,psi_plus_raw,right_band_mean,0.008424354937222522,0.008480953983962536,1.006718502147854,0.9933263348855514
34,psi_plus_raw,tip_2l0_integral,0.0530379889638016,0.10651669651269913,2.0083094889852764,0.4979312229935549
34,psi_plus_raw,tip_2l0_mean,84.9967721970142,84.26953125,0.9914438992420969,1.0086299393888487
34,psi_plus_raw,tip_4l0_integral,0.1003380226210272,0.20707133412361145,2.0637374418440735,0.4845577638531575
34,psi_plus_raw,tip_4l0_mean,40.07109570275152,41.150901794433594,1.0269472564387085,0.9737598437799452
34,psi_plus_raw,tip_l0_integral,0.026412597725962383,0.05339992046356201,2.0217595034611957,0.4946186716511178
34,psi_plus_raw,tip_l0_mean,157.217831237,164.81455993652344,1.048319765256599,0.9539074175094165
34,psi_plus_raw,top1_mean,645.0036660427518,1359.9114990234375,2.108377937395011,0.4742982661047676
34,psi_plus_active,crack_strip_mean,0.006252736611584793,0.005777583457529545,0.9240087687085834,1.0822408118459999
34,psi_plus_active,domain_mean,0.0034758898773422984,0.003702170681208372,1.0651001072678086,0.9388788839437795
34,psi_plus_active,max,0.31266983948123767,0.4608249366283417,1.4738387859632183,0.6785002603568043
34,psi_plus_active,p99,0.034399833339317655,0.03412814810872078,0.992102135265686,1.0079607375627702
34,psi_plus_active,p999,0.10386300182378862,0.10648293793201447,1.0252249218896134,0.9753957191724125
34,psi_plus_active,right_band_mean,0.008424780456100164,0.008493349887430668,1.0081390169972744,0.9919266917954269
34,psi_plus_active,tip_2l0_integral,1.4142013710830301e-06,1.1231137477807351e-06,0.7941681932613508,1.2591791115347686
34,psi_plus_active,tip_2l0_mean,0.0022663482180798303,0.0008885393035598099,0.39205771490518226,2.5506448718700674
34,psi_plus_active,tip_4l0_integral,3.353566019879855e-06,5.095326741866302e-06,1.5193757068330644,0.6581650578607487
34,psi_plus_active,tip_4l0_mean,0.001339283567861938,0.0010125847766175866,0.7560645115911483,1.3226384583181745
34,psi_plus_active,tip_l0_integral,8.756081460176649e-07,3.518970288496348e-07,0.4018887106636574,2.488251034343945
34,psi_plus_active,tip_l0_mean,0.005211952840028038,0.0010861018672585487,0.2083867411303564,4.798769799727563
34,psi_plus_active,top1_mean,0.06114179875208563,0.06281214207410812,1.0273191720903618,0.9734073179664569
34,alpha_bar,crack_strip_mean,0.2968946334638869,0.2254299521446228,0.7592927818011342,1.317015022357883
34,alpha_bar,domain_mean,0.1482409489631322,0.1525004506111145,1.028733637215461,0.9720689241840714
34,alpha_bar,max,5.637264251708984,5.41853666305542,0.9611996921046844,1.0403665421597845
34,alpha_bar,p99,1.526515170335771,0.8839389681816101,0.5790567859127005,1.7269463450356
34,alpha_bar,p999,1.8146079418659213,1.4737061262130737,0.8121347274043639,1.2313227919658922
34,alpha_bar,right_band_mean,0.2894850112844737,0.2993229925632477,1.033984423701669,0.9671325573938487
34,alpha_bar,tip_2l0_integral,0.00035509001163893674,0.0006100548198446631,1.7180286683619257,0.5820624640411045
34,alpha_bar,tip_2l0_mean,0.5690544724331212,0.48263826966285706,0.8481407194626339,1.1790496282663816
34,alpha_bar,tip_4l0_integral,0.0009999424029339277,0.002016271697357297,2.016387835380679,0.495936338462986
34,alpha_bar,tip_4l0_mean,0.3993380243952284,0.40068989992141724,1.003385291266055,0.9966261302656894
34,alpha_bar,tip_l0_integral,0.00014721681957776138,0.0001999174855882302,1.3579799248592774,0.7363879109653454
34,alpha_bar,tip_l0_mean,0.8762905237781204,0.6170292496681213,0.7041377635898698,1.4201766354665468
34,alpha_bar,top1_mean,1.7270495915412902,1.153967022895813,0.6681724882410385,1.4966195370187962
34,fatigue_f,crack_strip_mean,0.9131027114288491,0.942006745450656,1.0316547455834153,0.969316531796193
34,fatigue_f,domain_mean,0.9952858860848114,0.9951956262365816,0.9999093126412304,1.0000906955837126
34,fatigue_f,max,1.0,1.0,1.0,1.0
34,fatigue_f,p99,1.0,1.0,1.0,1.0
34,fatigue_f,p999,1.0,1.0,1.0,1.0
34,fatigue_f,right_band_mean,0.9856014267954917,0.9835200302399029,0.9978881964869348,1.002116272665114
34,fatigue_f,tip_2l0_integral,0.0005033262204933111,0.0010321773396896492,2.050712435918816,0.487635410252902
34,fatigue_f,tip_2l0_mean,0.806612485500764,0.8165959457702331,1.0123770217408314,0.9877742960625987
34,fatigue_f,tip_4l0_integral,0.002225793763456878,0.0043665913228936905,1.9618130819595534,0.5097325577017521
34,fatigue_f,tip_4l0_mean,0.8888952819703766,0.8677645485753457,0.9762280959032752,1.0243507682236181
34,fatigue_f,tip_l0_integral,0.00011993339351831756,0.0002455496644287651,2.047383612065159,0.4884282525790651
34,fatigue_f,tip_l0_mean,0.7138891909639504,0.7578692823213794,1.0616063275843182,0.9419687637652809
34,fatigue_f,top1_mean,1.0,1.0,1.0,1.0
35,damage_alpha,crack_strip_mean,0.2722615223823189,0.24950581789016724,0.9164196824691323,1.0912031017335584
35,damage_alpha,domain_mean,0.010875976490903199,0.009253758937120438,0.8508439628258112,1.1753036322650912
35,damage_alpha,max,1.0116385221481323,1.0001534223556519,0.9886470319772988,1.011483337991715
35,damage_alpha,p99,1.0047508502006532,0.9411153793334961,0.9366654222243764,1.0676170767841708
35,damage_alpha,p999,1.0059543071985246,0.9993241429328918,0.9934090800961953,1.006634648339601
35,damage_alpha,right_band_mean,-2.5577712498980225e-05,-0.0007608605665154755,29.74701379358341,0.03361681972311807
35,damage_alpha,tip_2l0_integral,0.0002765144595893907,0.0005621094023808837,2.032839089918069,0.4919228506375798
35,damage_alpha,tip_2l0_mean,0.4431321207698994,0.4447067677974701,1.00355344817892,0.9964591341045481
35,damage_alpha,tip_4l0_integral,0.0005770707707533143,0.001174311270006001,2.0349519149497777,0.4914121029855784
35,damage_alpha,tip_4l0_mean,0.23045957532424718,0.23336869478225708,1.0126231225320834,0.9875342343551082
35,damage_alpha,tip_l0_integral,0.00011762100929127708,0.0002252469421364367,1.9150230345212766,0.5221869303780897
35,damage_alpha,tip_l0_mean,0.7001250002192969,0.6952065825462341,0.9929749435150549,1.0070747570528586
35,damage_alpha,top1_mean,1.0053325067626104,0.9818695187568665,0.9766614648905565,1.0238962383061347
35,psi_plus_raw,crack_strip_mean,33.89746383632165,61.813995361328125,1.8235581180882767,0.5483784641031062
35,psi_plus_raw,domain_mean,1.3590638906666763,2.475982427597046,1.8218293081000596,0.5488988433515075
35,psi_plus_raw,max,1501.64111328125,2797.671630859375,1.863076074646196,0.5367467349340006
35,psi_plus_raw,p99,484.89357421875246,0.06719404458999634,0.0001385748299474943,7216.31771353353
35,psi_plus_raw,p999,1064.6111494141087,2631.89501953125,2.472165561087417,0.4045036528864741
35,psi_plus_raw,right_band_mean,0.008415301121763702,0.008475321345031261,1.007132272796791,0.9929182362739853
35,psi_plus_raw,tip_2l0_integral,0.05438270746266796,0.10937444865703583,2.0111990329300538,0.497215831763369
35,psi_plus_raw,tip_2l0_mean,87.15176966487184,86.53041076660156,0.9928703811677076,1.007180815308346
35,psi_plus_raw,tip_4l0_integral,0.10285205807637693,0.21284469962120056,2.06942577136516,0.48322583676935627
35,psi_plus_raw,tip_4l0_mean,41.07510348265286,42.2982292175293,1.0297777882749097,0.971083287468461
35,psi_plus_raw,tip_l0_integral,0.027063090249430533,0.05481063574552536,2.025291097223411,0.493756182195714
35,psi_plus_raw,tip_l0_mean,161.0898102387103,169.16860961914062,1.050150902583216,0.9522440989577285
35,psi_plus_raw,top1_mean,652.2731068250868,1373.535888671875,2.1057680813448005,0.4748861039632498
35,psi_plus_active,crack_strip_mean,0.006274761451553928,0.005733102560043335,0.9136765762822023,1.0944791909507545
35,psi_plus_active,domain_mean,0.003416265863784727,0.0036566522903740406,1.070365257323094,0.9342605182280745
35,psi_plus_active,max,0.3229322089838115,0.39498013257980347,1.2231054121938136,0.8175910187547595
35,psi_plus_active,p99,0.03452748867387704,0.0341980904340744,0.9904598262875731,1.0096320652884885
35,psi_plus_active,p999,0.10541565972624903,0.10623279213905334,1.0077515277609257,0.9923080962445688
35,psi_plus_active,right_band_mean,0.008415725109894147,0.008488055318593979,1.0085946496297504,0.9914785889128944
35,psi_plus_active,tip_2l0_integral,1.4751265495511878e-06,1.1008975207005278e-06,0.7463071700766823,1.3399308489790485
35,psi_plus_active,tip_2l0_mean,0.002363984716304805,0.000870963151101023,0.3684301108606337,2.714218980810368
35,psi_plus_active,tip_4l0_integral,3.4572507113022277e-06,5.086941200715955e-06,1.4713833694750704,0.6796325286432722
35,psi_plus_active,tip_4l0_mean,0.0013806911926522779,0.001010918291285634,0.7321827622755251,1.365779217325651
35,psi_plus_active,tip_l0_integral,9.256564165623651e-07,3.298587216704618e-07,0.3563511425713084,2.8062208325876012
35,psi_plus_active,tip_l0_mean,0.005509859188878611,0.0010180823737755418,0.18477466281361465,5.411997428504129
35,psi_plus_active,top1_mean,0.06124473050648116,0.06271862238645554,1.024065611323384,0.9764999321749664
35,alpha_bar,crack_strip_mean,0.3072939692890507,0.23116302490234375,0.7522536984281143,1.3293387617629113
35,alpha_bar,domain_mean,0.15182219745334274,0.15615709125995636,1.0285524375178787,0.9722401732022706
35,alpha_bar,max,5.945470333099365,5.5753021240234375,0.9377394573789826,1.0663942869536898
35,alpha_bar,p99,1.622317235469818,0.8960562348365784,0.5523310825068583,1.8105082832950705
35,alpha_bar,p999,1.9066155412197148,1.4787189960479736,0.7755727172463915,1.2893697493001295
35,alpha_bar,right_band_mean,0.29790073452580634,0.30781105160713196,1.0332671790725885,0.9678038945334086
35,alpha_bar,tip_2l0_integral,0.0003595458464932569,0.0006111557013355196,1.699799086253612,0.5883048226623172
35,alpha_bar,tip_2l0_mean,0.5761952329985086,0.48350921273231506,0.8391412928151847,1.1916944244814365
35,alpha_bar,tip_4l0_integral,0.0010088602047199783,0.0020213585812598467,2.003606219972667,0.4991000676837796
35,alpha_bar,tip_4l0_mean,0.4028994468699037,0.40170082449913025,0.9970250086464862,1.0029838683360135
35,alpha_bar,tip_l0_integral,0.00015009128832175572,0.00020024742116220295,1.33417084629806,0.7495291946865067
35,alpha_bar,tip_l0_mean,0.8934004554318753,0.6180475354194641,0.6917922770933624,1.4455206181277485
35,alpha_bar,top1_mean,1.8233952090475294,1.1624211072921753,0.6375036533628816,1.5686184615961363
35,fatigue_f,crack_strip_mean,0.909914414537271,0.9395275479942101,1.0325449657504313,0.9684808247292376
35,fatigue_f,domain_mean,0.9950105076000978,0.9948304919018889,0.9998190816108635,1.000180951126523
35,fatigue_f,max,1.0,1.0,1.0,1.0
35,fatigue_f,p99,1.0,1.0,1.0,1.0
35,fatigue_f,p999,1.0,1.0,1.0,1.0
35,fatigue_f,right_band_mean,0.9841754629065047,0.9820006375755244,0.9977902056971045,1.0022146883085024
35,fatigue_f,tip_2l0_integral,0.0005028027490497876,0.001031789741056862,2.0520765707959443,0.48731125057976143
35,fatigue_f,tip_2l0_mean,0.8057735890058917,0.816289301301352,1.0130504554119648,0.9871176649275007
35,fatigue_f,tip_4l0_integral,0.002224513592110465,0.004364926061167343,1.9621934775530872,0.5096337397100256
35,fatigue_f,tip_4l0_mean,0.8883840314274817,0.867433614218689,0.9764173865494533,1.0241521850956434
35,fatigue_f,tip_l0_integral,0.00011965182493220212,0.00024546696118130757,2.051510382899681,0.48744574160359005
35,fatigue_f,tip_l0_mean,0.7122131876070362,0.757614025402409,1.063746134704294,0.9400739211879585
35,fatigue_f,top1_mean,1.0,1.0,1.0,1.0
36,damage_alpha,crack_strip_mean,0.27463573279529,0.25159990787506104,0.9161222587979854,1.091557366275619
36,damage_alpha,domain_mean,0.01097099211837477,0.009317414835095406,0.8492773246541787,1.1774716820647424
36,damage_alpha,max,1.0118578672409058,1.0001535415649414,0.9884328362165338,1.0117025288513708
36,damage_alpha,p99,1.004951719045639,0.9413254857063293,0.9366872734943597,1.0675921711516896
36,damage_alpha,p999,1.0063058137893677,0.9993074536323547,0.993045493664933,1.007003210204802
36,damage_alpha,right_band_mean,-2.5537769622408405e-05,-0.0007817078731022775,30.609872540175125,0.03266919843222185
36,damage_alpha,tip_2l0_integral,0.00027660634459661084,0.0005623787292279303,2.0331374902049912,0.4918506519198438
36,damage_alpha,tip_2l0_mean,0.44327937237539194,0.4449198544025421,1.0037007858460891,0.9963128594713916
36,damage_alpha,tip_4l0_integral,0.0005773174453412473,0.0011750722769647837,2.035400604030264,0.491303774804781
36,damage_alpha,tip_4l0_mean,0.23055808754087553,0.23351992666721344,1.0128463900699767,0.9873165465208509
36,damage_alpha,tip_l0_integral,0.00011765725123979016,0.00022529465786647052,1.9148386987837327,0.5222371997365522
36,damage_alpha,tip_l0_mean,0.7003407260863299,0.6953538060188293,0.9928792944894571,1.007171773598325
36,damage_alpha,top1_mean,1.0055004244380528,0.9822356700897217,0.9768625116579805,1.0236855115903152
36,psi_plus_raw,crack_strip_mean,34.39822599812393,62.47206497192383,1.8161420584692665,0.550617720313602
36,psi_plus_raw,domain_mean,1.3790384671164266,2.5022590160369873,1.8144954442563288,0.5511173936343776
36,psi_plus_raw,max,1536.4892578125,2791.96337890625,1.8171056938472636,0.5503257203948064
36,psi_plus_raw,p99,487.8176617431641,0.07041213661432266,0.00014434109737378604,6928.033790753286
36,psi_plus_raw,p999,1103.1193201904384,2629.792724609375,2.3839603535865708,0.41947006312229185
36,psi_plus_raw,right_band_mean,0.008406728414569924,0.008469652384519577,1.0074849533429198,0.9925706549580875
36,psi_plus_raw,tip_2l0_integral,0.05554718801949829,0.11252789199352264,2.025807174145753,0.49363039718806523
36,psi_plus_raw,tip_2l0_mean,89.01792429385507,89.02522277832031,1.000081988931141,0.9999180177904928
36,psi_plus_raw,tip_4l0_integral,0.10500063734131908,0.21909940242767334,2.0866483097189255,0.4792374428131118
36,psi_plus_raw,tip_4l0_mean,41.93316230324201,43.54121398925781,1.038347970858651,0.9630682854544999
36,psi_plus_raw,tip_l0_integral,0.0276259325901876,0.056369341909885406,2.0404502807592864,0.49008790335625474
36,psi_plus_raw,tip_l0_mean,164.4400620034279,173.97943115234375,1.0580112232548111,0.945169557770523
36,psi_plus_raw,top1_mean,658.8324763319227,1388.1611328125,2.107001677484305,0.4746080701720034
36,psi_plus_active,crack_strip_mean,0.006250877466694614,0.005679791327565908,0.9086390443307332,1.100547028260886
36,psi_plus_active,domain_mean,0.0033593942089458683,0.003608503844588995,1.074153141950344,0.9309659497753702
36,psi_plus_active,max,0.30693405312558564,0.4140467047691345,1.348976109209109,0.7413029728052706
36,psi_plus_active,p99,0.03424623552989786,0.034028779715299606,0.993650227207939,1.006390350063023
36,psi_plus_active,p999,0.10426134636125468,0.10568982362747192,1.0137009286381908,0.9864842496922671
36,psi_plus_active,right_band_mean,0.008407150921482549,0.00848272256553173,1.0089889719781377,0.9910911097863491
36,psi_plus_active,tip_2l0_integral,1.5323959327832823e-06,1.0794163927130285e-06,0.7043978449828501,1.4196522705493895
36,psi_plus_active,tip_2l0_mean,0.0024557625686619905,0.0008539686095900834,0.34774070607948215,2.8757058995889677
36,psi_plus_active,tip_4l0_integral,3.552011022499728e-06,5.0657963583944365e-06,1.4261769815200016,0.7011752489050921
36,psi_plus_active,tip_4l0_mean,0.001418534767795863,0.0010067162802442908,0.7096874204983633,1.409071051728338
36,psi_plus_active,tip_l0_integral,9.731515094280062e-07,3.240692763029074e-07,0.33301009469058634,3.0029119715699366
36,psi_plus_active,tip_l0_mean,0.005792568052740048,0.0010002137860283256,0.17267190940556948,5.7913299473118895
36,psi_plus_active,top1_mean,0.061040973327153976,0.06277730315923691,1.028445316931251,0.9723414395855988
36,alpha_bar,crack_strip_mean,0.3177635796308903,0.2368428111076355,0.7453428469768272,1.3416644488587817
36,alpha_bar,domain_mean,0.15535034076691057,0.1597655862569809,1.02842121535282,0.9723642269057339
36,alpha_bar,max,6.2622785568237305,5.739229202270508,0.916476191563967,1.0911358191351372
36,alpha_bar,p99,1.7237925267219547,0.9037653207778931,0.5242889192103274,1.9073452887506726
36,alpha_bar,p999,2.0018418238162994,1.4846235513687134,0.7416288008901901,1.3483834484309163
36,alpha_bar,right_band_mean,0.30630788498316697,0.31629374623298645,1.032600731941224,0.9684285213705625
36,alpha_bar,tip_2l0_integral,0.00036412559360720053,0.0006122351624071598,1.6813845913495626,0.5947479268840868
36,alpha_bar,tip_2l0_mean,0.5835345708913815,0.48436322808265686,0.83005061267024,1.2047458127680184
36,alpha_bar,tip_4l0_integral,0.0010180038137531423,0.0020264245104044676,1.9905863642430903,0.5023645383907995
36,alpha_bar,tip_4l0_mean,0.40655104795855884,0.402707576751709,0.9905461534876141,1.009544074729986
36,alpha_bar,tip_l0_integral,0.0001530569782416076,0.00020057157962583005,1.3104373412443726,0.7631040176636101
36,alpha_bar,tip_l0_mean,0.9110533702325365,0.6190480589866638,0.6794860534116223,1.4717005521733868
36,alpha_bar,top1_mean,1.923483423391978,1.1703736782073975,0.6084656950895346,1.6434780268965727
36,fatigue_f,crack_strip_mean,0.9067770778292956,0.9369781470983816,1.0333059469714247,0.9677675841612613
36,fatigue_f,domain_mean,0.9947280426559835,0.9944220194284514,0.999692354880521,1.0003077397941247
36,fatigue_f,max,1.0,1.0,1.0,1.0
36,fatigue_f,p99,1.0,1.0,1.0,1.0
36,fatigue_f,p999,1.0,1.0,1.0,1.0
36,fatigue_f,right_band_mean,0.9827240665281035,0.9800438595277843,0.9972726759304997,1.0027347827082052
36,fatigue_f,tip_2l0_integral,0.0005023125718666818,0.0010314055311418362,2.0533141890296553,0.4870175277328478
36,fatigue_f,tip_2l0_mean,0.8049880486944547,0.8159853377799003,1.0136614314998604,0.9865226878765168
36,fatigue_f,tip_4l0_integral,0.0022232941926911363,0.004363246368933015,1.9625141752615392,0.5095504596122128
36,fatigue_f,tip_4l0_mean,0.8878970508237641,0.8670998121140989,0.9765769706179673,1.0239848266821312
36,fatigue_f,tip_l0_integral,0.00011938826991277361,0.0002453851222309994,2.0553536994068216,0.4865342642916407
36,fatigue_f,tip_l0_mean,0.7106444078529176,0.7573614360670488,1.0657389655049536,0.9383160721032602
36,fatigue_f,top1_mean,1.0,1.0,1.0,1.0
37,damage_alpha,crack_strip_mean,0.277247458906934,0.2538304924964905,0.9155376698391884,1.0922543473013482
37,damage_alpha,domain_mean,0.011075504808588712,0.009386476129293442,0.8474987182538641,1.179942787477414
37,damage_alpha,max,1.0120958089828491,1.0001530647277832,0.9881999864547721,1.011940916521929
37,damage_alpha,p99,1.0050520920753478,0.9415445923805237,0.9368117332468942,1.06745033661577
37,damage_alpha,p999,1.0065830945968628,0.9993226528167725,0.9927870418060238,1.0072653629532218
37,damage_alpha,right_band_mean,-2.5490324595945495e-05,-0.0008025744464248419,31.48545415355361,0.031760697975739216
37,damage_alpha,tip_2l0_integral,0.00027669758241939376,0.0005626942729577422,2.033607478741393,0.49173697994998694
37,damage_alpha,tip_2l0_mean,0.4434255868263984,0.44516947865486145,1.0039327722176434,0.9960826338909566
37,damage_alpha,tip_4l0_integral,0.00057756820248098,0.0011760591296479106,2.0362255480756657,0.49110473097886903
37,damage_alpha,tip_4l0_mean,0.23065823016958098,0.23371604084968567,1.0132568895454395,0.9869165562235785
37,damage_alpha,tip_l0_integral,0.00011769366538612157,0.00022533762967213988,1.9146113678494687,0.5222992074486744
37,damage_alpha,tip_l0_mean,0.7005574769402964,0.6954864859580994,0.9927614918845137,1.0072912861494514
37,damage_alpha,top1_mean,1.0056586400667826,0.9826284646987915,0.9770994108234761,1.0234373175573035
37,psi_plus_raw,crack_strip_mean,34.990779030852224,63.158119201660156,1.8049932282437067,0.5540186989914745
37,psi_plus_raw,domain_mean,1.402678332859316,2.529653787612915,1.8034454003836324,0.554494191943531
37,psi_plus_raw,max,1573.1358642578125,2789.2490234375,1.7730503046877237,0.5639997902801318
37,psi_plus_raw,p99,489.8949508667013,0.07015041261911392,0.00014319480634574167,6983.493504544539
37,psi_plus_raw,p999,1140.8937984619722,2625.93701171875,2.301648948621467,0.43447112149701755
37,psi_plus_raw,right_band_mean,0.00839686870216745,0.008462834171950817,1.007855960611405,0.9922052744455275
37,psi_plus_raw,tip_2l0_integral,0.056811186213987924,0.11570523679256439,2.036662926852876,0.4909992649324823
37,psi_plus_raw,tip_2l0_mean,91.04356230716282,91.53894805908203,1.0054411947354156,0.9945882516412634
37,psi_plus_raw,tip_4l0_integral,0.10734779008649414,0.22547294199466705,2.10039668085384,0.4761005428714952
37,psi_plus_raw,tip_4l0_mean,42.870523632716484,44.80781555175781,1.0451893691721295,0.9567644194392037
37,psi_plus_raw,tip_l0_integral,0.028229657657457895,0.057951390743255615,2.0528548892248306,0.4871264916233829
37,psi_plus_raw,tip_l0_mean,168.03366331157756,178.8623046875,1.06444328572331,0.9394582251702406
37,psi_plus_raw,top1_mean,666.7547245958116,1403.4068603515625,2.1048322697710335,0.47509723903500456
37,psi_plus_active,crack_strip_mean,0.006272113237790272,0.005629550665616989,0.8975524599425657,1.1141410052666894
37,psi_plus_active,domain_mean,0.003297980880997654,0.003559097182005644,1.0791745951325833,0.926634118807387
37,psi_plus_active,max,0.32536230153604073,0.41345012187957764,1.2707376359451383,0.7869445050757693
37,psi_plus_active,p99,0.03448729662549436,0.03418785706162453,0.9913173952971288,1.008758652621312
37,psi_plus_active,p999,0.10494953465881934,0.10663141310214996,1.0160255921934123,0.9842271766414703
37,psi_plus_active,right_band_mean,0.008397289594750728,0.008476239629089832,1.0094018472803958,0.990685724118965
37,psi_plus_active,tip_2l0_integral,1.5931494211520827e-06,1.05553363027866e-06,0.6625452806023386,1.5093308024032286
37,psi_plus_active,tip_2l0_mean,0.002553123922513118,0.0008350739954039454,0.32707930392268486,3.057362505077302
37,psi_plus_active,tip_4l0_integral,3.648871323590002e-06,4.965307653037598e-06,1.3607790499316372,0.7348731596435424
37,psi_plus_active,tip_4l0_mean,0.0014572169970584945,0.0009867462795227766,0.6771443659486546,1.4767899583703048
37,psi_plus_active,tip_l0_integral,1.024066591543295e-06,3.1781121379026445e-07,0.31034233165571257,3.2222481369682416
37,psi_plus_active,tip_l0_mean,0.006095633993866738,0.0009808987379074097,0.1609182472068309,6.214335647806823
37,psi_plus_active,top1_mean,0.0611830919898266,0.06267537921667099,1.0243905166985108,0.9761902162301164
37,alpha_bar,crack_strip_mean,0.32838217920579504,0.24247238039970398,0.738384710723745,1.3543075655234338
37,alpha_bar,domain_mean,0.15882218087028724,0.16332468390464783,1.0283493338883054,0.9724321950196503
37,alpha_bar,max,6.587413311004639,5.898242950439453,0.8953807317033093,1.116843332218765
37,alpha_bar,p99,1.8287850141525268,0.9119407534599304,0.49865935383472665,2.0053770019752513
37,alpha_bar,p999,2.097943608760842,1.487241268157959,0.708904310843895,1.4106276188525053
37,alpha_bar,right_band_mean,0.3147051726920417,0.3247699737548828,1.0319816829724948,0.9690094470665646
37,alpha_bar,tip_2l0_integral,0.00036883595394353276,0.0006132906419225037,1.6627734779250831,0.601404829506822
37,alpha_bar,tip_2l0_mean,0.5910832248334892,0.4851982593536377,0.8208628480199557,1.2182303077939878
37,alpha_bar,tip_4l0_integral,0.0010273770567782643,0.0020313900895416737,1.9772585694213167,0.5057507477601524
37,alpha_bar,tip_4l0_mean,0.41029435591394303,0.40369436144828796,0.9839140013248455,1.0163489884822197
37,alpha_bar,tip_l0_integral,0.0001561222444556303,0.00020088926248718053,1.2867433669535346,0.7771557450244162
37,alpha_bar,tip_l0_mean,0.9292990010232933,0.620028555393219,0.6672002818366074,1.4988003261139102
37,alpha_bar,top1_mean,2.0264875780211553,1.1779521703720093,0.5812777651083693,1.7203479300701743
37,fatigue_f,crack_strip_mean,0.9036304368095072,0.9343818807181321,1.034030996141742,0.9670889980390133
37,fatigue_f,domain_mean,0.9944223070850006,0.9939802815580092,0.9995554951615204,1.0004447025108973
37,fatigue_f,max,1.0,1.0,1.0,1.0
37,fatigue_f,p99,1.0,1.0,1.0,1.0
